pose.x,pose.y
26.221858978271484,33.36097717285156
26.21579933166504,33.36643600463867
26.209758758544922,33.37191390991211
26.20359230041504,33.377197265625
26.197322845458984,33.38231658935547
26.191102981567383,33.38750076293945
26.185001373291016,33.39284896850586
26.17882537841797,33.39809036254883
26.172510147094727,33.40311050415039
26.16605567932129,33.40786361694336
26.15961265563965,33.41263198852539
26.15325355529785,33.41755294799805
26.14687728881836,33.42243194580078
26.140378952026367,33.42707824707031
26.13382339477539,33.43159866333008
26.127338409423828,33.436248779296875
26.120967864990234,33.44108200073242
26.114635467529297,33.445960998535156
26.108196258544922,33.450653076171875
26.101669311523438,33.455169677734375
26.095182418823242,33.45976257324219
26.08880615234375,33.46452331542969
26.08236312866211,33.46917724609375
26.0758056640625,33.473594665527344
26.06915855407715,33.477813720703125
26.06255340576172,33.48212432861328
26.056041717529297,33.48660659790039
26.049528121948242,33.49107360839844
26.042905807495117,33.49531555175781
26.036235809326172,33.49943923950195
26.029640197753906,33.50371170043945
26.023094177246094,33.5080680847168
26.0164794921875,33.51228332519531
26.009763717651367,33.51626205444336
26.003061294555664,33.52028274536133
25.996444702148438,33.52445983886719
25.98992156982422,33.52878952026367
25.983348846435547,33.533023834228516
25.976686477661133,33.53705978393555
25.97002410888672,33.54109573364258
25.963459014892578,33.54530334472656
25.95693588256836,33.54957580566406
25.950319290161133,33.55365753173828
25.943599700927734,33.557518005371094
25.93686866760254,33.56135177612305
25.930221557617188,33.565345764160156
25.92368507385254,33.56951904296875
25.917139053344727,33.57366943359375
25.910507202148438,33.5776481628418
25.903919219970703,33.581695556640625
25.897424697875977,33.58589172363281
25.890911102294922,33.590057373046875
25.884296417236328,33.59401321411133
25.877593994140625,33.59778594970703
25.870906829833984,33.601585388183594
25.86431312561035,33.605560302734375
25.857799530029297,33.60965347290039
25.851240158081055,33.61366653442383
25.844585418701172,33.61747360229492
25.837923049926758,33.621253967285156
25.831350326538086,33.62519454956055
25.8248291015625,33.62922668457031
25.818241119384766,33.63312911987305
25.81156349182129,33.63683319091797
25.804914474487305,33.64059829711914
25.798362731933594,33.6445198059082
25.791851043701172,33.64851379394531
25.785263061523438,33.65234375
25.778583526611328,33.655967712402344
25.771892547607422,33.659568786621094
25.765287399291992,33.663326263427734
25.758756637573242,33.66721725463867
25.752180099487305,33.67101287841797
25.745513916015625,33.67460632324219
25.738847732543945,33.67818832397461
25.73227882385254,33.68194580078125
25.725753784179688,33.685787200927734
25.71915626525879,33.68947219848633
25.712467193603516,33.692935943603516
25.705806732177734,33.69646453857422
25.69923210144043,33.700157165527344
25.69266700744629,33.703853607177734
25.686012268066406,33.70734405517578
25.679285049438477,33.71064376831055
25.672574996948242,33.713985443115234
25.665952682495117,33.717506408691406
25.659366607666016,33.72108840942383
25.652706146240234,33.72450256347656
25.645998001098633,33.727779388427734
25.63932991027832,33.73115158081055
25.632761001586914,33.734703063964844
25.626188278198242,33.73825454711914
25.61954689025879,33.74163818359375
25.612829208374023,33.74482345581055
25.606149673461914,33.74808883666992
25.599552154541016,33.751522064208984
25.592954635620117,33.754947662353516
25.586280822753906,33.7581787109375
25.579570770263672,33.76131057739258
25.572925567626953,33.764583587646484
25.566360473632812,33.76801681518555
25.559785842895508,33.771419525146484
25.553129196166992,33.774627685546875
25.54642677307129,33.77769088745117
25.539762496948242,33.780845642089844
25.533180236816406,33.78417205810547
25.52656364440918,33.78741455078125
25.519874572753906,33.79045486450195
25.51312828063965,33.793304443359375
25.50641441345215,33.7962532043457
25.49976921081543,33.799354553222656
25.49311637878418,33.80244064331055
25.486398696899414,33.805320739746094
25.479616165161133,33.80795669555664
25.472787857055664,33.810298919677734
25.465932846069336,33.812442779541016
25.45907974243164,33.81465148925781
25.452255249023438,33.817012786865234
25.445411682128906,33.819236755371094
25.43854331970215,33.82120132446289
25.431671142578125,33.82293701171875
25.424806594848633,33.82472610473633
25.41796112060547,33.82667541503906
25.411108016967773,33.82860565185547
25.40424156188965,33.83028793334961
25.39737892150879,33.83171463012695
25.390522003173828,33.8331184387207
25.383676528930664,33.834693908691406
25.376834869384766,33.836307525634766
25.3699951171875,33.83769226074219
25.363170623779297,33.83881759643555
25.356353759765625,33.83987808227539
25.349536895751953,33.84109115600586
25.342723846435547,33.84246826171875
25.335912704467773,33.843780517578125
25.329116821289062,33.84484100341797
25.32234001159668,33.84571838378906
25.315563201904297,33.8466682434082
25.308788299560547,33.84780502319336
25.302017211914062,33.849029541015625
25.295246124267578,33.8501091003418
25.28848648071289,33.850975036621094
25.281728744506836,33.85188293457031
25.274978637695312,33.852943420410156
25.26824378967285,33.854183197021484
25.261507034301758,33.85530471801758
25.254772186279297,33.856204986572266
25.248037338256836,33.85704040527344
25.24131202697754,33.858036041259766
25.234601974487305,33.859214782714844
25.22789764404297,33.86039352416992
25.22119140625,33.86136245727539
25.214488983154297,33.86212921142578
25.20778465270996,33.86289978027344
25.20108985900879,33.86384201049805
25.194412231445312,33.864967346191406
25.1877384185791,33.866058349609375
25.181058883666992,33.86695098876953
25.17438507080078,33.867759704589844
25.1677188873291,33.86871337890625
25.161081314086914,33.8698616027832
25.154460906982422,33.87109375
25.1478214263916,33.87215805053711
25.14117431640625,33.87309646606445
25.134538650512695,33.8741340637207
25.127939224243164,33.87535095214844
25.1213436126709,33.87657928466797
25.114728927612305,33.87765121459961
25.108108520507812,33.878517150878906
25.10149383544922,33.879451751708984
25.09490203857422,33.88053894042969
25.08832550048828,33.88172912597656
25.081737518310547,33.88279342651367
25.07513999938965,33.8836555480957
25.06854248046875,33.88450241088867
25.06196403503418,33.885501861572266
25.055410385131836,33.886627197265625
25.048845291137695,33.88767623901367
25.042266845703125,33.88852310180664
25.035690307617188,33.88930892944336
25.02912712097168,33.890220642089844
25.0225887298584,33.89128494262695
25.016050338745117,33.892330169677734
25.009498596191406,33.893184661865234
25.002944946289062,33.89390182495117
24.99639892578125,33.894710540771484
24.989879608154297,33.89570236206055
24.98335838317871,33.89667510986328
24.97682762145996,33.897491455078125
24.970294952392578,33.89815139770508
24.963768005371094,33.89889144897461
24.95726203918457,33.8997917175293
24.950754165649414,33.90066909790039
24.944238662719727,33.9013557434082
24.937728881835938,33.90187072753906
24.93122100830078,33.90241622924805
24.924720764160156,33.90312957763672
24.918231964111328,33.90390396118164
24.911739349365234,33.90452194213867
24.90524673461914,33.90501022338867
24.898761749267578,33.90559005737305
24.892295837402344,33.90635681152344
24.885831832885742,33.90715026855469
24.879362106323242,33.90779495239258
24.872900009155273,33.90824508666992
24.866439819335938,33.90876007080078
24.859989166259766,33.909427642822266
24.85354232788086,33.910091400146484
24.847095489501953,33.91056823730469
24.840656280517578,33.91096496582031
24.834218978881836,33.911502838134766
24.827800750732422,33.91219711303711
24.821380615234375,33.9128532409668
24.814958572387695,33.91332244873047
24.808542251586914,33.913719177246094
24.802127838134766,33.91423034667969
24.795730590820312,33.914894104003906
24.789331436157227,33.915523529052734
24.782930374145508,33.915992736816406
24.77653694152832,33.91630935668945
24.770145416259766,33.916725158691406
24.763761520385742,33.91728591918945
24.757383346557617,33.91782760620117
24.751007080078125,33.918182373046875
24.74463653564453,33.918453216552734
24.73826789855957,33.91887283325195
24.73191261291504,33.919437408447266
24.725557327270508,33.91996383666992
24.71920394897461,33.92032241821289
24.712867736816406,33.92045593261719
24.706541061401367,33.92050552368164
24.700206756591797,33.92068862915039
24.693872451782227,33.9209098815918
24.687549591064453,33.92099380493164
24.68126106262207,33.92085647583008
24.67500114440918,33.920562744140625
24.668729782104492,33.92033767700195
24.662443161010742,33.92026138305664
24.656171798706055,33.920082092285156
24.649946212768555,33.91969680786133
24.64377784729004,33.919105529785156
24.637596130371094,33.91858673095703
24.63138771057129,33.918174743652344
24.62519645690918,33.917694091796875
24.619070053100586,33.9170036315918
24.612985610961914,33.916202545166016
24.606868743896484,33.91551208496094
24.600719451904297,33.914981842041016
24.594573974609375,33.91444396972656
24.588481903076172,33.91371536254883
24.58245086669922,33.91282272338867
24.576400756835938,33.91199493408203
24.5703125,33.91133117675781
24.564210891723633,33.91072463989258
24.558143615722656,33.90999221801758
24.552139282226562,33.90906524658203
24.546127319335938,33.90819549560547
24.540082931518555,33.90745162963867
24.53404426574707,33.90668487548828
24.528064727783203,33.905723571777344
24.52216911315918,33.90455627441406
24.516298294067383,33.90333557128906
24.510377883911133,33.90224838256836
24.504419326782227,33.901302337646484
24.498472213745117,33.90034484863281
24.492586135864258,33.89921951293945
24.48674201965332,33.89800262451172
24.480859756469727,33.89690017700195
24.474939346313477,33.89593505859375
24.469026565551758,33.89494323730469
24.463176727294922,33.893760681152344
24.457380294799805,33.89244842529297
24.451560974121094,33.891197204589844
24.445697784423828,33.89011764526367
24.439809799194336,33.88914489746094
24.433958053588867,33.88806915283203
24.428173065185547,33.886810302734375
24.42237091064453,33.88560485839844
24.41653060913086,33.884544372558594
24.410655975341797,33.883670806884766
24.404773712158203,33.88287353515625
24.39891242980957,33.881961822509766
24.39310073852539,33.880882263183594
24.38728141784668,33.87985610961914
24.38143539428711,33.878990173339844
24.37558364868164,33.878177642822266
24.369762420654297,33.877220153808594
24.363975524902344,33.87612533569336
24.358182907104492,33.875064849853516
24.352365493774414,33.8741569519043
24.34654426574707,33.87328338623047
24.340761184692383,33.87226104736328
24.335041046142578,33.871036529541016
24.329343795776367,33.869754791259766
24.323606491088867,33.86860275268555
24.317840576171875,33.86760711669922
24.31206703186035,33.86666488647461
24.306337356567383,33.86557388305664
24.30064582824707,33.86435317993164
24.294939041137695,33.86322021484375
24.289201736450195,33.862247467041016
24.28347396850586,33.86122131347656
24.277801513671875,33.860008239746094
24.27218246459961,33.85865020751953
24.26654815673828,33.85735321044922
24.260875701904297,33.8561897277832
24.255205154418945,33.85504150390625
24.24959373474121,33.853729248046875
24.244047164916992,33.85225296020508
24.238496780395508,33.85077667236328
24.232900619506836,33.84944152832031
24.227294921875,33.848148345947266
24.221744537353516,33.846702575683594
24.216278076171875,33.84507751464844
24.210845947265625,33.84339141845703
24.205366134643555,33.841819763183594
24.199853897094727,33.8403205871582
24.19438362121582,33.8387336730957
24.189001083374023,33.83696746826172
24.183664321899414,33.83511734008789
24.178285598754883,33.83335494995117
24.172855377197266,33.83171463012695
24.167463302612305,33.83000183105469
24.162151336669922,33.82813262939453
24.15685272216797,33.82624435424805
24.151504516601562,33.8244743347168
24.14611053466797,33.822811126708984
24.140743255615234,33.82107925415039
24.135406494140625,33.81929397583008
24.13003158569336,33.817604064941406
24.124608993530273,33.81608581542969
24.119152069091797,33.81468963623047
24.113689422607422,33.81332778930664
24.108184814453125,33.81196212768555
24.102375030517578,33.81052780151367
24.095979690551758,33.80895233154297
24.088733673095703,33.807167053222656
24.080364227294922,33.80510330200195
24.070613861083984,33.80269241333008
24.059324264526367,33.799903869628906
24.046770095825195,33.79680633544922
